x,y
371.83204922883493,29.57717684804359
372.8031371884473,29.815898774971984
373.77403427250454,30.05539585645826
374.7447877444081,30.295474265918283
375.7154175213252,30.536052220287857
376.6859289824917,30.777107028241222
377.6563233953103,31.01863265905876
378.62658981453984,31.260672068404407
379.5966993967627,31.503339278329193
380.5666714632678,31.746555408246362
381.5364993706022,31.990345665607993
382.5061758381202,32.23473765942317
383.47568170431265,32.47980572319346
384.44498561053666,32.725671377648005
385.4141002568993,32.972281740239595
386.38303015238233,33.219616814109365
387.35176992483173,33.46769555232708
388.3203081323791,33.7165604246025
389.28858738949015,33.96643094566087
390.25665856214994,34.2171060871732
391.2245076797405,34.46863695876648
392.19213782875266,34.72100922955475
393.1595715342996,34.974133752621555
394.12679622445,35.22805573299013
395.09387775078886,35.48252227814491
396.06084015414746,35.73744117391829
397.02770430311153,35.992732573789745
397.99448785875114,36.248329044781784
398.96122123769135,36.50411522932064
399.92794437051333,36.75994013869718
400.8946835034878,37.0157045671516
401.86146394358536,37.27131278615466
402.82831954288474,37.526636591385135
403.79531137386374,37.78144395944301
404.7624561364224,38.03567006873333
405.72977401689747,38.2892364915527
406.6972855192296,38.54206315665208
407.66501758499334,38.79404459266171
408.63303599562204,39.04492368853442
409.601308006206,39.294821697885176
410.5698357966433,39.543726252359086
411.5386303310474,39.79159069864556
412.50771298439025,40.03832681579938
413.4771203753281,40.283784131409995
414.4469197697302,40.52768724150398
415.41709244959014,40.77010047205154
416.38765740466505,41.010938180829854
417.3586375740495,41.25009759057909
418.3301260209203,41.48718446491566
419.302114885362,41.72221040240862
420.2745551455013,41.95536004130261
421.2474420580479,42.186638462744796
422.220774196582,42.416036975106536
423.19456992027733,42.643461433213226
424.16890480184054,42.86856438472495
425.143682886635,43.09173821892072
426.1188968204247,43.31299870876341
427.094547358379,43.53232640500497
428.07063843002874,43.74968703871298
429.04723820354593,43.96475187010495
430.024336058364,44.177540678064915
431.00187414494724,44.38829591499141
431.9798475630083,44.597021424514935
432.9582653809926,44.80365422596846
433.9371582560409,45.00802788626326
434.9165763623539,45.20986983234331
435.8964300271572,45.409583853205575
436.8766633625881,45.60742549259939
437.85731266779015,45.80319262697963
438.8384162151415,45.99667362894383
439.81994689452347,46.18797842108146
440.8019395231719,46.37689683865072
441.78431149415314,46.56383051909604
442.7670511188473,46.74882088470574
443.7501520796897,46.93188187271575
444.73361035423693,47.113015370085336
445.71746721288656,47.29197248202731
446.70172317479194,47.468720392005174
447.68635215843466,47.643376397455846
448.6713499976854,47.81593888234671
449.65672233935305,47.98635027389486
450.64247526255065,48.15454857136739
451.6286490712181,48.32026284081367
452.6152793127356,48.48323699481278
453.60231039928993,48.643761449744424
454.58974711196004,48.80176909497693
455.5775936727391,48.957193446241135
456.56585391970214,49.109969099043624
457.55456353218005,49.25981313565849
458.5437426890655,49.40652390040205
459.5333541666756,49.550285833076956
460.5233818225062,49.69115001459128
461.51382187648755,49.829084517309994
462.50466862343836,49.96406957411555
463.4959207581252,50.09604964555209
464.4876257115126,50.22458473993869
465.4797266840702,50.350019985998465
466.472202732153,50.47244831894015
467.46504806484336,50.59184390829071
468.45825798552846,50.70816999522045
469.451831443759,50.82135413930811
470.4457789342939,50.931210190504196
471.44012607998695,51.03738494401211
472.4348127434992,51.140321060953056
473.42983197391465,51.239987998920284
474.42517619895756,51.33635585424247
475.4208385424423,51.429383888442985
476.41681859824865,51.518953250588424
477.41314401038704,51.604601564363044
478.40979611123254,51.68634967101214
479.4067516389726,51.764300545437436
480.40399917451987,51.83841565838678
481.4015266242774,51.90866251299692
482.39931879789987,51.97505077232928
483.3973605108888,52.03760098363362
484.3956520878615,52.09602885526357
485.39414995185314,52.15081074870834
486.39282000765945,52.20234350019263
487.3916453287866,52.25076620258349
488.39061274396454,52.296171465379174
489.3897111206569,52.33860806272392
490.3889330847324,52.37803732120499
491.38827615180526,52.41427799999139
492.38772887716317,52.44734309472396
493.3872758942962,52.47741105121296
494.38690723945143,52.504516972431716
495.38661418478125,52.52866253441487
496.3863885470003,52.549858548908716
497.38622126112233,52.56812683119242
498.3861039088899,52.58344644911648
499.386031700507,52.5954628630415
500.3859886376951,52.6046837751207
501.38596680981095,52.611159377759066
502.3859589671248,52.61474689687872
503.38595777188925,52.61555511877068
504.38595580162416,52.61386935354173
505.38594721577425,52.60979361726702
506.38592700124747,52.6034422654332
507.38588481749093,52.59428020761688
508.38581629109814,52.5826079508476
509.3857170494898,52.568574012733094
510.3855830428787,52.55224505806687
511.38541042596785,52.53370151208166
512.3851961351943,52.51302295018269
513.3849372398821,52.49027788366362
514.3846305528745,52.465513415572175
515.384265786059,52.438506297426855
516.3838460710327,52.409541775029375
517.3833681092184,52.378640957351294
518.3828283219536,52.34580340385552
519.3822229025347,52.31102638773426
520.3815480035678,52.27430683406184
521.3807999130235,52.23564160891965
522.379974572027,52.19502674400364
523.379061930676,52.15231410213355
524.3780615114573,52.10759628905378
525.3769672602638,52.060833597539656
526.375779059021,52.01210755869257
527.3744928129883,51.96141454092255
528.3731046038496,51.908751067897654
529.3716103655315,51.8541135122818
530.37000616491,51.79750005738734
531.3682878202031,51.738905140241755
532.3664518496852,51.67833670157076
533.364492275711,51.61576498781369
534.362416038088,51.55136036952123
535.3602308795637,51.48529188641767
536.3579392866635,51.417635619273966
537.3555427885909,51.34845016631979
538.3530422959371,51.27778065957152
539.3504383984834,51.20566588739681
540.347732145733,51.13214802621532
541.3449258303398,51.05728388565674
542.342020872753,50.98111673157668
543.3390246651866,50.903764134025046
544.335952088401,50.82543381164963
545.3328150367248,50.74628742601336
546.3296240144051,50.66646402345903
547.3263853405713,50.58604783577021
548.3231017248277,50.505076389262456
549.3197729662768,50.423551234271244
550.3163966759172,50.341446981600136
551.3129684529645,50.258714705339635
552.3094815344232,50.17527833609038
553.3059283630164,50.09105421981849
554.3023047857492,50.0060013004551
555.2986049911914,49.92006054089538
556.2948304908988,49.83325818040295
557.2909738490669,49.745518718845005
558.2870382443585,49.65688727966043
559.2830255572984,49.56739376815931
560.2789348729289,49.477036628358135
561.274765323797,49.38581407070576
562.2705159523824,49.29372415778939
563.2661854968035,49.20076146806001
564.2617728339327,49.10692208738874
565.2572831485029,49.012269020098124
566.2526987350572,48.91662504484391
567.2480277215814,48.8200841166923
568.2432711600763,48.722665453492546
569.238428591889,48.6243724804664
570.2335020644836,48.52523305307305
571.2284978752988,48.425317060103175
572.2234255782611,48.32472503876714
573.2182944459387,48.22355256044794
574.2131098828157,48.12185598009531
575.2078721809573,48.01964095783206
576.2025778955717,47.916876653419976
577.1972227698935,47.81352501771633
578.1918033105736,47.70955604814352
579.186316616614,47.60494591759509
580.1807628994551,47.49970059624096
581.1751434436487,47.39383603754103
582.169457704201,47.28735084192069
583.1637051232534,47.180243505935934
584.1578851382833,47.072512290450575
585.1519971582073,46.964155448925624
586.1460406203421,46.85517152194961
587.1400149801767,46.74555918970368
588.1339196957238,46.635317065567456
589.127754198457,46.52444370982362
590.1215179096832,46.41293761545126
591.1152102364391,46.300797160781045
592.1088306051845,46.18802075923488
593.1023782685193,46.07460550941695
594.0958521029536,45.96054529684416
595.0892516290277,45.845839687307894
596.0825752606813,45.730478721582664
597.0758220512761,45.61445805984104
598.0689934820251,45.49779408939916
599.0620913560196,45.38050566016936
600.0551214004844,45.26264435152092
601.0480936804773,45.144297352887314
602.0410211763275,45.02557515425461
603.0339181043486,44.90659750932841
604.0267976343921,44.7874747304716
605.0196693956173,44.66828720816227
606.0125386784464,44.549079040643754
607.0054074947333,44.42986698737234
607.9982762431414,44.31065436876786
608.9911448756808,44.191440785149695
609.9840133068207,44.07222552419272
610.9768815272691,43.953008508531944
611.9697496203149,43.83379043183415
612.9626176396789,43.71457174150385
613.955485604256,43.59535259490164
614.9483535483192,43.47613327745997
615.9412214576308,43.356913670601884
616.9340893436975,43.23769387015875
617.9269572326026,43.11847409335574
618.9198251747425,42.99925475989533
619.9126931970267,42.88003609388337
620.9055612517963,42.76081769841401
621.8984293252771,42.641599458775616
622.8912973868216,42.522381119730596
623.8841654177696,42.40316252587184
624.8770334399811,42.28394385925549
625.8699015008989,42.16472551499091
626.8627696145517,42.04550760991232
627.8556378019548,41.926290319041776
628.8485060762908,41.80707375216922
629.8413744356948,41.687857893767216
630.8342429321243,41.56864317656368
631.8271116181052,41.44943003803334
632.8199805558352,41.33021899621903
633.8128497608097,41.21101018021684
634.8057192908959,41.09180407204458
635.7985892137726,40.97260123547832
636.7914595468691,40.853401815780686
637.7843302841379,40.734205762682265
638.7772013480322,40.61501243031623
639.7700726717508,40.49582126228379
640.762944288795,40.37663253769899
641.7558162182598,40.25744641568735
642.7486884796513,40.13826305879765
643.7415610801547,40.019082526960375
644.7344340486504,39.89990506084352
645.727307383125,39.78073064375268
646.7201810621457,39.66155909720053
647.71305510098,39.54239054846416
648.7059295406752,39.42322533961847
649.698804442804,39.30406398379553
650.6916798627685,39.18490694275779
651.6845558301085,39.06575446280943
652.6774323635035,38.946606699788376
653.670309542759,38.82746431894815
654.6631873969959,38.708327563224294
655.6560659167588,38.58919635408626
656.648945189782,38.470071423041894
657.6418252343461,38.350952922796345
658.6347060754667,38.23184106222241
659.6275877702315,38.11273631758931
660.6204703198356,37.9936386992886
661.6133536608411,37.874547678862314
662.6062377662992,37.755463031991084
663.5991226701498,37.63638504201243
664.592008368618,37.51731367782302
665.5848948303801,37.3982486785957
666.577782023279,37.27918977649298
667.5706698658367,37.16013629230844
668.563558302566,37.04108776352777
669.5564472686981,36.922043650151814
670.5493367168825,36.803003557404374
671.5422266816249,36.68396777324387
672.5351171284739,36.56493601044908
673.5280080210409,36.445907965622624
674.5208993645803,36.326883682708036
675.5137911541359,36.20786312048352
676.5066833663485,36.08884608419555
677.4995759800274,35.969832397162456
678.4924689914435,35.85082202836904
679.4853623559734,35.73181460561029
680.4782560455786,35.61280989502807
681.4711500959556,35.49380819451535
682.4640444976144,35.37480942496979
683.4569392261013,35.255813382422716
684.4498342723722,35.136819991473885
685.4427295952604,35.017828908672946
686.4356251751245,34.898839970173015
687.4285210144519,34.77985319676736
688.4214171098749,34.66086856039305
689.4143135004492,34.54188638700711
690.4072102296436,34.42290703941029
691.4001072673269,34.30393026621714
692.3930045891163,34.18495586399931
693.3859021476393,34.06598343745055
694.3787999038395,33.94701266065196
695.3716979013791,33.82804389802238
696.364596147151,33.70907720712865
697.3574946026125,33.5901122663201
698.3503932391051,33.47114883643211
699.3432920273178,33.35218667284394
700.336190410073,33.23322112525285
701.3290840857313,33.11421629999917
702.3219584647792,32.99505060725726
703.3147865514222,32.875499854497484
704.3075322828516,32.75526718935034
705.3001835652183,32.634257429469166
706.2927377226067,32.51245358150348
707.2851992486341,32.38989735749294
708.2775759555255,32.266656110875815
709.2698800575745,32.142831590077314
710.2621289333194,32.01856515833847
711.254346152312,31.894046145183925
712.2465622953014,31.769518537037268
713.2388135665149,31.645271206471854
714.2311359629012,31.5215932841539
715.2235605479639,31.398738281908326
716.2160996884384,31.2768123797764
717.2087576073824,31.155857549037485
718.2015326804109,31.035867954833563
719.1944212308897,30.91682100609984
720.187413485435,30.798641939115086
721.1804862839033,30.681141349309872
722.1736113531896,30.564083290041996
723.1667673220511,30.447287678751053
724.1599541464394,30.330754763206976
725.1531752524204,30.21451441144435
726.1464329158252,30.098586863775466
727.1397262077371,29.982964970867485
728.1330500747634,29.86760601310841
729.1263892383766,29.752378823711673
730.1197212609752,29.63709009487858
731.1130327518536,29.521624613947566
732.1063231391684,29.40597773127068
733.0995950484065,29.290172244357873
734.0928491282259,29.174213934762747
735.0860813722168,29.058068745983913
736.0792809223428,28.941644311538457
737.0724438138809,28.82490759716326
738.065570581057,28.707863978220438
739.0586627078144,28.590526798151153
740.0517205686509,28.472899959412423
741.0447438366103,28.35498142665746
742.0377304319794,28.236754477271102
743.0306808751683,28.118224272694604
744.0235988602226,27.99942247388927
745.0164945077539,27.880434111279058
746.0093850732316,27.761403338338166
747.0022914515407,27.6425045586439
747.9952357867662,27.523923206701593
748.9882371586004,27.405820538916146
749.9813072783126,27.288297474120412
750.9744547354516,27.1714298345606
751.9676832260003,27.055252787091394
752.9610052608264,26.939878248693763
753.9544410646089,26.825487867468244
754.9480229227684,26.712373809099354
755.9417753374877,26.600768525405446
756.9357065118458,26.490766355022007
757.9298241687719,26.382462258820517
758.9241157726171,26.275766600222735
759.9185573831766,26.170478331743492
760.9131204929197,26.06634341222159
761.9077629123434,25.96296827904609
762.9024267739994,25.859799516098555
763.8970209233388,25.755961723368582
764.8914502182772,25.65055876177303
765.8856441922298,25.542959545326525
766.8795703237914,25.432912457413583
767.8732130968691,25.32033574504612
768.8666104836359,25.205614245227643
769.8597877934868,25.089002313824817
770.8527770125364,24.97079841061852
771.8456066392197,24.851261020969456
772.8383006414067,24.730602574661354
773.8308630918501,24.60886679853603
774.8232881825535,24.486016114009022
775.8155677667486,24.361995545267966
776.8077017163249,24.236815320069358
777.7997069571612,24.110619140364037
778.7915996714246,23.983541317092584
779.7833882198883,23.85565300017305
780.7750892772373,23.727088026419185
781.7667053670391,23.597869291652195
782.7582205938149,23.467878925523745
783.7496374543148,23.337140485729698
784.7409489479013,23.205605529730825
785.7321094408322,23.07293774738162
786.7231149978329,22.93911776688937
787.7139433009075,22.80399173433692
788.7045665758235,22.66737070382103
789.6949797958106,22.529235602802885
790.6851324749562,22.38924517256224
791.675014966975,22.24735757148365
792.6645443891719,22.10302827525409
793.653703536803,21.956183545795724
794.6423911027916,21.806197009286844
795.630583123031,21.65298212208075
796.6182316952159,21.496300881815976
797.6052231012038,21.335531333980562
798.591563498372,21.17081660067148
799.5771763264453,21.00180569758441
800.5618959530864,20.82766818242009
801.5455395293948,20.6475549051573
802.5278937739179,20.460538193441298
803.5089222514036,20.266685676036555
804.4888871502975,20.067518605612026
805.4682629695262,19.865474171380043
806.4466845048906,19.658863951685237
807.4234183882055,19.44442876965212
808.3976503912547,19.218916330499553
809.3685834542646,18.97960442010752
810.3360791330298,18.72675109346026
811.2994336383616,18.458569483893136
812.2579378300987,18.173536973749776
813.2108854529824,17.87045049297119
814.158252361574,17.550335874276286
815.0993958894138,17.212382500057377
816.0340864466075,16.85695349456497
816.9633142587749,16.487473501147083
817.8865293648926,16.10322102339979
818.8028992182935,15.702924442604322
819.7110728200946,15.28438810283492
820.6085829484545,14.843463355436727
821.4939888326213,14.378718668240783
822.3663463110412,13.889919849209342
823.2242523264587,13.37618262217382
824.0684954540425,12.840271255924291
824.9004074179632,12.285396545260117
825.7200618573135,11.712572740714231
826.5274006492936,11.122512865378345
827.3226589503454,10.516268149856343
828.105973000754,9.894667417282777
828.8770795472234,9.257987145646714
829.6354939710353,8.60624049788847
830.3808010302984,7.9395463780495925
831.1117236752743,7.25711895269725
831.8266417259024,6.557948250566341
832.5242493185627,5.841507759658542
833.2033435818472,5.1074964369439995
833.8633443856887,4.356272008920055
834.5032477934903,3.587857965827629
835.1224640969261,2.802676317387413
835.7206727793769,2.0013736171002674
836.2976483816935,1.1846471874310796
836.8531680138018,0.3531771009630131
837.3866750477829,-0.49258472697424915
837.8975626967294,-1.3521978526284049
838.385886586188,-2.224827637747124
838.8518353085906,-3.1096082258391045
839.295391811399,-4.005823699982794
839.715918626418,-4.913070558348685
840.1124000349992,-5.831078375767859
840.4841344319279,-6.759382389092726
840.830390135451,-7.6974855800476565
841.1501383373534,-8.644949437991384
841.4422819606555,-9.601283480604886
841.705723750156,-10.565916627662968
841.9394384962551,-11.538178064517373
842.1426494997919,-12.517269827998303
842.3139840835346,-13.502435300005907
842.4510525609008,-14.492943879347683
842.552156183945,-15.487766683981752
842.6171387687446,-16.48559746775663
842.6452397737878,-17.485143279271274
842.635758995634,-18.485035944442018
842.5888946670232,-19.483877136666774
842.505105134799,-20.480298132292276
842.3846286770803,-21.472951167036634
842.2276130128416,-22.460484863149578
842.0344466108056,-23.441589632367176
841.8052545372805,-24.414905838929297
841.5397282582029,-25.378945647827727
841.2394718172593,-26.332745768181056
840.9055776712433,-27.275299942405468
840.5391857863999,-28.20570675682386
840.1417779829931,-29.12329954681004
839.7143377149747,-30.02729443608555
839.2569844065318,-30.916528527523404
838.7703055402856,-31.790058957408753
838.2553028311804,-32.64719543277069
837.713037232537,-33.48734976333094
837.144413124765,-34.30989429985585
836.5515546830468,-35.11515580103436
835.9359702988432,-35.90317922473456
835.2979154762976,-36.6731221517444
834.638259771242,-37.42464192293456
833.9575345837206,-38.15713023836504
833.2560299933359,-38.86974431867075
832.5357890573121,-39.563431299459346
831.7993805556771,-40.23993203677911
831.0470273817557,-40.89865589968794
830.2796289469446,-41.53979305007687
829.4979962955632,-42.163500085082745
828.7028896463927,-42.76993846078141
827.8951199948872,-43.35940572865295
827.0752727216957,-43.931955194405774
826.2435659307436,-44.48713531231819
825.40035496243,-45.024681585908255
824.5458954797251,-45.544160228451254
823.6805369882734,-46.04527199478479
822.8043086804153,-46.52712192350117
821.9178992566217,-46.989981620186335
821.0225856273036,-47.43538449870101
820.1197590677219,-47.86536195408453
819.2099241914217,-48.2803026679221
818.2939091148011,-48.681426816349465
817.3729109873985,-49.07097926241526
816.4479937304293,-49.45113962650314
815.5202743097013,-49.82441369455743
814.5907105148859,-50.193073416998274
813.6602141499573,-50.55937431074668
812.7288264971022,-50.92340130071119
811.7964401437183,-51.28486439413429
810.8637181359453,-51.645460452024984
809.930017604896,-52.00351298541179
808.9949507518663,-52.35798345136092
808.0590421976736,-52.710225595975544
807.1221494319882,-53.059841404717254
806.1842712405711,-53.406805068102265
805.2454174526655,-53.751120116741745
804.3054948211594,-54.09250570127341
803.3636430526053,-54.428527744996465
802.4191734957648,-54.7571180636544
801.4721697664224,-55.07833271772604
800.5227170840081,-55.392236334042074
799.5711633446209,-55.69971314049518
798.6179011518277,-56.001854301597675
797.6633961519943,-56.30004677717787
796.7077701778444,-56.594627657652694
795.7511119969279,-56.88583899799281
794.7934867554911,-57.17385456079492
793.834975272754,-57.4589071594685
792.8756609032985,-57.74124609360695
791.9156130952603,-58.02108114464132
790.9549144605097,-58.29867377414146
789.9936315676545,-58.57423656959083
789.0318433598806,-58.84803069073082
788.0697212608245,-59.1206494634985
787.1074111082437,-59.39260377447301
786.1449880648012,-59.66415833652048
785.1825206513852,-59.93555560566079
784.2200504932599,-60.206943141393104
783.2575957991543,-60.47838551348124
782.2951559217717,-60.74988041631501
781.3327272880779,-61.02141517445507
780.3703078380063,-61.29298248120582
779.4078838187893,-61.564533594355076
778.4454476544273,-61.83604165931884
777.4829995992169,-62.10750757030326
776.5205402497426,-62.37893343576306
775.5580724537203,-62.65032934872292
774.595613255647,-62.921755749244205
773.633198097983,-63.19333825663848
772.6708853639451,-63.4652834304082
771.708710243338,-63.73771506176758
770.7467068916418,-64.01075260905371
769.7849303085179,-64.28458787994174
768.8234087278229,-64.55931710880772
767.8621553043063,-64.83498302923071
766.9011885110942,-65.1116464073424
765.9405172775266,-65.38933439951465
764.9801358039259,-65.66802299577802
764.0200207853859,-65.9476282399811
763.0600962218678,-66.22788670750818
762.1002921112496,-66.50855744494622
761.1405601385687,-66.78947476148039
760.1808744166308,-67.07055004264065
759.2212297608119,-67.35176549870903
758.2616324222967,-67.63314237276023
757.3020958681765,-67.91472646005614
756.342637268425,-68.19657605369481
755.3832765453254,-68.4787586239813
754.42402347896,-68.76130694549416
753.4648750378277,-69.04421022152899
752.5058301809185,-69.32746443494369
751.5468869296049,-69.61106241094463
750.5880430583503,-69.89499621184132
749.6292962409942,-70.17925754079035
748.6706438137015,-70.4638370492199
747.7120821635341,-70.74872218940756
746.7536059938672,-71.03389481156594
745.7952148624377,-71.3193531074104
744.8368936026559,-71.60504587788998
743.8786270370642,-71.89092204484874
742.9204025248271,-72.17693914008291
741.9622108705055,-72.46306629850973
741.0040448229025,-72.74927919884715
740.045900188064,-73.035563775327
739.087777368844,-73.32192135460879
738.129671573378,-73.60833588593488
737.1715830050449,-73.89480803802968
736.2135120085507,-74.18133895205006
735.2554600538928,-74.46793352987609
734.2974306230152,-74.75460339120059
733.3394218205593,-75.0413421802637
732.3814327097767,-75.32814675041105
731.42346358023,-75.6150180553927
730.4655170752128,-75.90196490314145
729.507596380303,-76.18899790090458
728.5496979717026,-76.47610526132148
727.591821446719,-76.76328562387181
726.633967088861,-77.05053991680249
725.6761425258522,-77.33789354301393
724.7183437804762,-77.6253332085025
723.7605706911538,-77.91285834780315
722.8028262278324,-78.20047882570574
721.8451247111477,-78.48824227879307
720.8874818005244,-78.77620069654996
719.9298991499298,-79.06435940685043
718.9723856669564,-79.35274787884504
718.0149732904521,-79.64147186696577
717.0576918843511,-79.9306297546636
716.1005285230347,-80.22017803863349
715.1434921696695,-80.51014591220328
714.1866332108384,-80.80069871791112
713.2299724425152,-81.09190326909945
712.273476088129,-81.38364726555346
711.3171476753407,-81.67594149176236
710.3610522084259,-81.9689968758539
709.405167468819,-82.26273865355137
708.4494571279374,-82.55704727506685
707.4939251063647,-82.85193459421441
706.5386302696119,-83.14758940449408
705.5835149085949,-83.44382330401287
704.6285535610639,-83.74055329929107
703.673755297945,-84.03780785687185
702.719152847843,-84.33569062063553
701.7646842974763,-84.63400203974918
700.8103364304429,-84.93269937014377
699.856123330566,-85.23182703507456
698.9020402983753,-85.53136925565308
697.9480388432024,-85.83117117322574
696.9941116618006,-86.13120937766037
696.0402707582738,-86.43152176628098
695.0865093560371,-86.73208651901776
694.1328244795249,-87.03289395731612
693.1792273357311,-87.33397946084219
692.2257855289338,-87.63555651200943
691.2724847837427,-87.93757905081205
690.3193174147019,-88.24002220378435
689.3663027460893,-88.54294635145442
688.4134905944202,-88.84650685296607
687.4608222077433,-89.15051811587676
686.5082893569606,-89.45495383113075
685.5559137062764,-89.75988106831954
684.6037018530311,-90.0653193507594
683.6516024609023,-90.37110797216695
682.6996119298323,-90.67723540824528
681.7477599653898,-90.98379345786557
680.7960322831818,-91.29073707064364
679.8444127173523,-91.59801565814927
678.8929046358094,-91.90563939721706
677.941538737917,-92.2137025833644
676.9902826518485,-92.52210462100525
676.0391252392004,-92.8308108306276
675.0880753552204,-93.1398482346874
674.1371688908315,-93.44932664296604
673.1863681558754,-93.75912966443232
672.235671357284,-94.06925150298886
671.2851019907065,-94.37976378829075
670.3346912226755,-94.69076111416383
669.3843957781969,-95.00211059291495
668.4342233954031,-95.31383546975891
667.484238538164,-95.62613143677805
666.5344263731034,-95.93895213024344
665.5847494759892,-96.25218318222781
664.635205993687,-96.56581858317831
663.6858355402122,-96.87997736646012
662.7365832395473,-97.1944929087522
661.787425823416,-97.5092946818135
660.8383606877228,-97.82437461893987
659.8894022375388,-98.13977572231163
658.9405163923977,-98.45539516503626
657.9916969335366,-98.7712141259306
657.0429513027881,-99.08725483198468
656.0942940172105,-99.40356061436471
655.1457019028043,-99.72006176987769
654.19717352325,-100.03675389206559
653.248723963527,-100.3536820111016
652.300359227041,-100.67086384410979
651.3520598218279,-100.98824093465538
650.4038259973929,-101.30581392716945
649.4556806608834,-101.62365102515471
648.5076219114416,-101.94174627583227
647.5596383433599,-102.26006549690891
646.6117349373174,-102.57862337760619
645.6639439323191,-102.89751553813434
644.716248658966,-103.21669203870005
643.7686309288699,-103.53609869709187
642.8210890135032,-103.85573022719592
641.8736275143684,-104.17560005548302
640.9262104646414,-104.49560150383078
639.9788219613857,-104.8156874647638
639.0314525444257,-105.1358299140056
638.0840856859228,-105.45597993416835
637.1367089641797,-105.7761007655871
636.1893187116949,-106.09618154968808
635.2419111902122,-106.41621121743135
634.2944678994722,-106.73613497526141
633.3469912975581,-107.05596005992425
632.3994768829814,-107.37567309711608
631.4519174393565,-107.6952526647204
630.5042918311916,-108.014635985599
629.5566100402286,-108.33385254596112
628.6088747945114,-108.6529103649949
627.6610830399399,-108.9718002937519
626.7132182295866,-109.29047301133548
625.7652919746881,-109.6089628933866
624.8173119419417,-109.9272926681983
623.8692803826743,-110.24546897231819
622.9211909838531,-110.56347289028605
621.9730672092262,-110.88137429876322
621.0249236559675,-111.19921671477465
620.0767672053595,-111.51702065605653
619.1286041673466,-111.83480494350042
618.1804408620255,-112.15258843338393
617.232279478147,-112.47037765612782
616.2841209857843,-112.78817550590271
615.3359664969616,-113.10598530015831
614.3878177812488,-113.42381231737585
613.4396739217461,-113.74165382127785
612.4915349900764,-114.0595100248574
611.5434012747763,-114.37738178811912
610.5952744639042,-114.69527414490689
609.6471537095666,-115.01318456485546
608.6990385431418,-115.33111164932443
607.7509290450836,-115.64905563753102
606.8028265830542,-115.96702060650284
605.8547312870589,-116.28500694212003
604.906637623904,-116.60299814621935
603.958546475692,-116.92099684837237
603.010461958589,-117.23901532020943
602.0623860490875,-117.55705945204977
601.1143165589715,-117.87512271896777
600.1662535568863,-118.1932053244133
599.2181974298917,-118.51130842096045
598.2701499501221,-118.82943728807497
597.3221101210232,-119.14758895359162
596.3740773795269,-119.46576173815473
595.4260526333597,-119.78395834474021
594.4780443163266,-120.10220389590438
593.5300399570939,-120.42046123650273
592.5820457787277,-120.73874890029569
591.6340670605705,-121.05708260736547
590.6861190457538,-121.37550773389421
589.7382197481267,-121.69407784584767
588.7903744830843,-122.01280866941732
587.8425927854178,-122.3317284712473
586.8949104246165,-122.65094335644048
585.9473371333374,-122.97048182771154
584.9998574382587,-123.29029769015624
584.052474302443,-123.61039951032606
583.1052245598034,-123.9308958830287
582.1580881365045,-124.25172692930416
581.2110480108508,-124.57284211061545
580.2641088457245,-124.89425494572005
579.3173067470678,-125.21607132820458
578.3706046816257,-125.53818179440668
577.4239942534082,-125.86056148108918
576.4774938170013,-126.18326401231138
575.531117681134,-126.50633086880661
574.584826419153,-126.82964621231321
573.6386180214125,-127.15320403212334
572.6925201297049,-127.477084841143
571.7464928594488,-127.80117184592444
570.800521281985,-128.12542138714446
569.8546123092659,-128.44985353001795
568.9087641200503,-128.77446283160432
567.9629551309896,-129.09918632644576
567.0171879825336,-129.42403167465136
566.0714783119216,-129.7490443170958
565.1258057058245,-130.07416477906966
564.1801665464662,-130.3993825197357
563.2345779339006,-130.724747200957
562.289016213336,-131.0501900203529
561.3434742519396,-131.37569024863714
560.3979527231958,-131.70124982641366
559.4524371442374,-132.02682668345287
558.5069233190974,-132.35240863389612
557.5614068712018,-132.67798296758818
556.6158804013296,-133.0035281940414
555.6703442116981,-133.32904518790338
554.7247895039695,-133.65450838811552
553.7792064005481,-133.97988907660817
552.8336011685077,-134.30520544782303
551.8879573065165,-134.63040951649097
550.942264737212,-134.9554719076488
549.9965372484719,-135.28043268769585
549.0507471914501,-135.60521133237367
548.1048913489707,-135.92979831702286
547.1589888962135,-136.25424945238962
546.2129952808054,-136.5784347074631
545.2669243850343,-136.9023943171547
544.3207948245143,-137.22618259438568
543.3745399409993,-137.54960444673705
542.4282036637441,-137.87278798902224
541.4817926423642,-138.1957526591763
540.5352311436701,-138.5182760212215
539.5885946017326,-138.84057899405852
538.641859049706,-139.1625910971373
537.6949832291923,-139.4841904680086
536.748036051481,-139.80557963506368
535.8009637568791,-140.1265999908009
534.8537780873867,-140.44728558497968
533.906520793092,-140.76775961109465
532.9590867424906,-141.087710731988
532.0115848567677,-141.4074608505488
531.0640122082182,-141.72700126315644
530.116270598388,-142.04604016994605
529.1684617108313,-142.3648791146037
528.2205372638339,-142.68337439366522
527.2725036402544,-143.00154448215966
526.324404181187,-143.3195183876971
525.3761619399976,-143.6370662576817
524.427855398746,-143.95442200001156
523.4794730399076,-144.27155115578861
522.5309401195208,-144.58822964816557
521.58234378289,-144.90471813432617
520.6336213464618,-145.22082846098067
519.6848083708696,-145.53666685152754
518.7359250229155,-145.85229382962058
517.7869002900522,-146.16749542970445
516.8378146707093,-146.4825135984598
515.8886214201642,-146.7972073752009
514.9393229029527,-147.11158339772447
