x,y
-214.415411115302,-314.141335665212
-214.197499876955,-314.037086027778
-213.978293081584,-313.931099356478
-213.757880503282,-313.823364310398
-213.536318089104,-313.713869128544
-213.313638783102,-313.602588036892
-213.089805776595,-313.489482765824
-212.864734552534,-313.374481811033
-212.638272796258,-313.257477432869
-212.410264122762,-313.138354984676
-212.180521668933,-313.016981052219
-211.948913709887,-312.893243187795
-211.715468203626,-312.766953748015
-211.48046867315,-312.637576327344
-211.244294797826,-312.504448312836
-211.007189194054,-312.367196305023
-210.769027397158,-312.226101188305
-210.529658497758,-312.081694921005
-210.289191714473,-311.93447832325
-210.048051812508,-311.78471787564
-209.806692632931,-311.632530423263
-209.565457969629,-311.477956572076
-209.324404514408,-311.320978948424
-209.083286026428,-311.16136742545
-208.84162860827,-310.998782995745
-208.598895634488,-310.832864623234
-208.354774720294,-310.6633083918
-208.109038229852,-310.489875658177
-207.86152863813,-310.312372814531
-207.612145278743,-310.130603113044
-207.360832386413,-309.944406391206
-207.107557820638,-309.753668823326
-206.852201929184,-309.558458183909
-206.594542972501,-309.358867303543
-206.334509708893,-309.154879077975
-206.072121481491,-308.946402665229
-205.807470584253,-308.733208853565
-205.540613078585,-308.515137309844
-205.271499527894,-308.292138182297
-204.999964514894,-308.064234975613
-204.725742464563,-307.831604993653
-204.448714446917,-307.594293659196
-204.168941940949,-307.352195810435
-203.886358684804,-307.105390965411
-203.600610578086,-306.854239056851
-203.311139240981,-306.599303854012
-203.017724448842,-306.341114881112
-202.72053639508,-306.080617390074
-202.420587343281,-305.819538848314
-202.120015828035,-305.559279256554
-201.820557439572,-305.300368809549
-201.521437344335,-305.04168166079
-201.222644009785,-304.783117199366
-200.924103244536,-304.52471685177
-200.625590129304,-304.266291874512
-200.266272632438,-303.955288614324
-199.965126747942,-303.694651655204
-199.661896245305,-303.432223999205
-199.356213021404,-303.167705612085
-199.047958137378,-302.90062623507
-198.73744464926,-302.629974483599
-198.425187171002,-302.354555704682
-198.111252461849,-302.073821921321
-197.858542179078,-301.845452030325
-197.540298522563,-301.555411147912
-197.154632524461,-301.200749205463
-196.82998890944,-300.899597029557
-196.502367857416,-300.593190966219
-196.171754673487,-300.281379820603
-195.838117131611,-299.964007937466
-195.50128769672,-299.641035683161
-195.160669388102,-299.312865179126
-194.815213767062,-298.980343900616
-194.464022118871,-298.644169785345
-194.107106090587,-298.304120392689
-193.74494365691,-297.959638421155
-193.377888481545,-297.610450454843
-193.006154671027,-297.256652609496
-192.629966522864,-296.89853449056
-192.249599210441,-296.536410193921
-191.865347330381,-296.17060856597
-191.477494365459,-295.801415583525
-191.086176092982,-295.428938541507
-190.691443907927,-295.053222707266
-190.293290925772,-294.674283481454
-189.891669015644,-294.292058554434
-189.486457533686,-293.906456697604
-189.077538414548,-293.517324566148
-188.664837928861,-293.124566423602
-188.248652773364,-292.728515685109
-187.829944336354,-292.330056052543
-187.41018957369,-291.930587545119
-186.990926327759,-291.531601858082
-186.572900866307,-291.133722076238
-186.155232075981,-290.736129810704
-185.737970736136,-290.338853865469
-185.321128332899,-289.941933456917
-184.904726658551,-289.545342008026
-184.48868944188,-289.14919911055
-184.073078134501,-288.753496901312
-183.657904320714,-288.358255931302
-183.243130252202,-287.963481660847
-182.828807769508,-287.569128687081
-182.414957150891,-287.175198996371
-182.001541135752,-286.781730357601
-181.588803919085,-286.388496194065
-181.177769541273,-285.994423345975
-180.769946862923,-285.59796087391
-180.366347541288,-285.198981176215
-179.969162449404,-284.79810691422
-179.581238907926,-284.395493607771
-179.204267914597,-283.99152974747
-178.837485940404,-283.587124164084
-178.478864252253,-283.183387732769
-178.125978132329,-282.780754156543
-177.77785667992,-282.379373654052
-177.433896872276,-281.978046039072
-177.094282410561,-281.576510203293
-176.758966102998,-281.174104699164
-176.427087768008,-280.76989416862
-176.098774360463,-280.363761984857
-175.773823352355,-279.955908811386
-175.452271042073,-279.546346918371
-175.13423137293,-279.135052436733
-174.820536235876,-278.721485427882
-174.512536448748,-278.304798565136
-174.21217739927,-277.883800454129
-173.920685693325,-277.457874373299
-173.638148042166,-277.027169835121
-173.363861339217,-276.592333636559
-173.0976561232,-276.153652564494
-172.839606829718,-275.71126055637
-172.590224191349,-275.265064577611
-172.350314043249,-274.814890827019
-172.122795882264,-274.359710330141
-171.910005275199,-273.898912299656
-171.713148418066,-273.432582810303
-171.532629162734,-272.961039095353
-171.363700001435,-272.486084426741
-171.199564268146,-272.010212009685
-171.036673529724,-271.534752797813
-170.875110731315,-271.059804349332
-170.716713119595,-270.584847620724
-170.563259438523,-270.109395569092
-170.415272144073,-269.633418287388
-170.272488182297,-269.157013838404
-170.134134408108,-268.680410635795
-169.999159473119,-268.203479438699
-169.866474371463,-267.724979032318
-169.736177757005,-267.243094996874
-169.608067023542,-266.756198683494
-169.482059802952,-266.262570657625
-169.358107193863,-265.76102450848
-169.236028519795,-265.251390660727
-169.115495386669,-264.732099966307
-168.997145643675,-264.203313523136
-168.880925595532,-263.664528004961
-168.767141452508,-263.115543508923
-168.655796687811,-262.556173367692
-168.546918477181,-261.986074915164
-168.440758190732,-261.404667834518
-168.337703656246,-260.811304281954
-168.23805197475,-260.205278879964
-168.141818146182,-259.586872369034
-168.049064448073,-258.955875476766
-167.960101366681,-258.311704816264
-167.874516939364,-257.652793076291
-167.791041389522,-256.980129791712
-167.708356436815,-256.294465327697
-167.624862080773,-255.593240758617
-167.538944181626,-254.877467147178
-167.450315689847,-254.148415897771
-167.358829066087,-253.402766474858
-167.263720359124,-252.641163170058
-167.162859138134,-251.86464014891
-167.053161138272,-251.070532194691
-166.906820752088,-250.096441238786
-166.771743459243,-249.267361054699
-166.627079220359,-248.420547967683
-166.477969866687,-247.558671050342
-166.328862229177,-246.69003057262
-166.180368373478,-245.815632650369
-166.062344902527,-245.110579857998
-165.889168416856,-244.041794678591
-165.777371398283,-243.320166111653
-165.616027207413,-242.222112986183
-165.487375450005,-241.290791752077
-165.388066123339,-240.534042490782
-165.244317396302,-239.377838585187
-165.127785735902,-238.393372599762
-165.012142282888,-237.389059107166
-164.895385708467,-236.364209852325
-164.776416817854,-235.319316843104
-164.654939862259,-234.254127223144
-164.531327599273,-233.171916831804
-164.406090530739,-232.075996430403
-164.279193719734,-230.965469810724
-164.150427560795,-229.838679962127
-164.019668314512,-228.694521591825
-163.886815999659,-227.53217501787
-163.751881581501,-226.351774361064
-163.614901167623,-225.15363266158
-163.475901787928,-223.937987797799
-163.334995754165,-222.705834512156
-163.192407213043,-221.459105945033
-163.048047350112,-220.196945054832
-162.901776785803,-218.918124057288
-162.75355343498,-217.622317174736
-162.603413404172,-216.309882525676
-162.451486441023,-214.981975397859
-162.298074003623,-213.641219151217
-162.143715779226,-212.292289285308
-161.98892815028,-210.941539911282
-161.833318000262,-209.594397671984
-161.675033602338,-208.250889657365
-161.511958474287,-206.91007066532
-161.342800379728,-205.57200729111
-161.167269919191,-204.236759774435
-160.986431370527,-202.9041971452
-160.802360842437,-201.574037480539
-160.616840152,-200.246028060285
-160.430804204933,-198.920031634853
-160.244669559881,-197.595984300052
-160.058641916299,-196.273852938299
-159.872827712556,-194.95361844259
-159.687270249702,-193.635270887841
-159.501976960571,-192.318805215155
-159.316949473708,-191.004217634036
-159.132184288164,-189.691504920994
-158.947684158355,-188.380662237532
-158.763447084922,-187.07168576103
-158.579472901282,-185.764571555665
-158.395761050725,-184.459315741222
-158.212311041601,-183.155914425412
-158.028969978111,-181.854385595779
-157.844830789681,-180.55485816372
-157.657781756054,-179.257650247098
-157.465251539619,-177.963175164228
-157.265895847464,-176.671672526374
-157.060381456176,-175.383037718416
-156.851144969036,-174.096869212643
-156.640330198614,-172.812770521638
-156.428971218012,-171.530471194621
-156.217657408203,-170.249985697235
-156.006579454098,-168.971257453302
-155.795877973547,-167.694269642284
-155.585680196461,-166.41898062791
-155.377127259416,-165.145220667315
-155.171902428812,-163.872763769815
-154.971485687144,-162.601345739748
-154.775461498709,-161.331021497514
-154.582499818294,-160.062018429699
-154.391107252511,-158.7945645793
-154.20054398778,-157.528704975401
-154.010491939563,-156.264505605034
-153.821918322725,-155.001830603554
-153.636283961175,-153.740465379304
-153.454183773818,-152.480330376181
-153.274567450383,-151.221606263755
