x,y
15.401088861614173,-310.0444821421534
15.2066657638082,-310.10133813303617
15.012242666002226,-310.1581941239189
14.817819958004709,-310.21505144744145
14.623404591906166,-310.2719338707769
14.428989225807621,-310.3288162941123
14.234573859709513,-310.3856987174476
14.040158493610969,-310.44258114078303
13.845743127512861,-310.4994635641183
13.651327761414317,-310.5563459874537
13.456912395315772,-310.61322841078913
13.262497312267694,-310.67011180115134
13.068094459868288,-310.7270369769412
12.873691607469318,-310.78396215273096
12.679288755069912,-310.8408873285208
12.484885902670506,-310.89781250431065
12.290483050271536,-310.9547376801004
12.09608019787213,-311.0116628558903
11.901677345473159,-311.06858803168
11.707274493073752,-311.12551320746985
11.512888452005418,-311.18249576329504
11.318502547967906,-311.2394787868289
11.124116643929959,-311.2964618103629
10.929730739892449,-311.35344483389684
10.735344835854502,-311.4104278574308
10.540958931816554,-311.46741088096485
10.346573027779042,-311.52439390449877
10.152187123741095,-311.58137692803274
9.957825015183442,-311.6384410595459
9.76346394372494,-311.69550872605726
9.569102872265999,-311.7525763925687
9.374741800807497,-311.80964405908
9.180380729348556,-311.8667117255914
8.986019657889617,-311.92377939210286
8.791658586431113,-311.98084705861413
8.597297514972174,-312.0379147251256
8.402956657977876,-312.095051187654
8.208618207093473,-312.15219583891354
8.014279756209069,-312.209340490173
7.8199413053251,-312.2664851414324
7.625602854440696,-312.32362979269186
7.431264403556728,-312.3807744439512
7.2369259526723235,-312.43791909521076
7.042587501787919,-312.49506374647024
6.8482652218269005,-312.55226335728264
6.653946357352219,-312.60947457619125
6.459627492877973,-312.66668579509974
6.265308628403291,-312.72389701400834
6.070989763928609,-312.78110823291695
5.876670899454364,-312.8383194518254
5.682352034979682,-312.895530670734
5.488033170505436,-312.9527418896425
5.293733539109266,-313.0100183822525
5.099439279555885,-313.06731310595654
4.905145020002941,-313.1246078296605
4.71085076044956,-313.1819025533645
4.516556500896179,-313.2391972770686
4.322262241343235,-313.2964920007725
4.127967981789854,-313.3537867244766
3.933673722236909,-313.41108144818054
3.7393978987187664,-313.4684386405389
3.5451287714274238,-313.52581852238956
3.3508596441365173,-313.58319840424
3.1565905168451747,-313.64057828609066
2.962321389554268,-313.6979581679411
2.768052262262925,-313.75533804979176
2.573783134971583,-313.8127179316424
2.379514007680676,-313.87009781349286
2.185265787294512,-313.927548409542
1.9910273718988396,-313.9850321693715
1.796788956502731,-314.0425159292011
1.6025505411066225,-314.09999968903077
1.40831212571095,-314.15748344886026
1.2140737103148418,-314.21496720868987
1.0198352949191694,-314.27245096851937
0.8255968795230608,-314.329934728349
0.6313764120507489,-314.38747907604323
0.43716818400876734,-314.4450647411026
0.24295995596634978,-314.5026504061621
0.04875172792393212,-314.5602360712216
-0.14545650011804945,-314.617821736281
-0.3396647281604671,-314.67540740134046
-0.5338729562024486,-314.73299306639984
-0.7280811842448663,-314.79057873145933
-0.9222716208917768,-314.84822433060253
-1.1164444236178093,-314.9059293333412
-1.3106172263442777,-314.96363433607996
-1.5047900290703105,-315.0213393388187
-1.6989628317967789,-315.07904434155745
-1.893135634523247,-315.1367493442963
-2.0873084372492796,-315.19445434703493
-2.281481239975748,-315.25215934977376
-2.47563773785826,-315.3099191467492
-2.669770075236468,-315.3677601377833
-2.8639024126146753,-315.4256011288174
-3.0580347499924474,-315.4834421198513
-3.2521670873706547,-315.5412831108854
-3.4462994247484264,-315.5991241019193
-3.640431762126634,-315.6569650929534
-3.834564099504842,-315.71480608398747
-4.028683493663914,-315.77269045658187
-4.22277206760614,-315.83067812876146
-4.416860641548367,-315.888665800941
-4.610949215490157,-315.9466534731204
-4.805037789432384,-316.00464114529996
-4.999126363374174,-316.0626288174794
-5.193214937316401,-316.12061648965897
-5.387303511258627,-316.1786041618385
-5.581383942799327,-316.2366190484481
-5.775427198327457,-316.29475818882514
-5.969470453855152,-316.352897329202
-6.163513709383283,-316.411036469579
-6.357556964911413,-316.46917560995604
-6.5516002204391075,-316.52731475033295
-6.7456434759672375,-316.58545389070997
-6.939686731494932,-316.6435930310869
-7.133727530891949,-316.7017403572606
-7.3277250202120445,-316.76003202731073
-7.5217225095317035,-316.81832369736077
-7.715719998851798,-316.87661536741086
-7.909717488171458,-316.9349070374609
-8.103714977491553,-316.993198707511
-8.297712466811646,-317.05149037756115
-8.491709956131306,-317.10978204761113
-8.685707445451401,-317.1680737176613
-8.87966302824225,-317.2265046567512
-9.07361480500123,-317.2849482445226
-9.267566581760645,-317.34339183229406
-9.461518358519625,-317.4018354200654
-9.655470135279039,-317.4602790078369
-9.849421912038455,-317.5187225956084
-10.043373688797434,-317.5771661833797
-10.23732546555685,-317.6356097711512
-10.431242608180632,-317.69416813614606
-10.625149280332094,-317.7527612001969
-10.819055952483556,-317.8113542642478
-11.012962624634582,-317.86994732829857
-11.206869296786044,-317.9285403923494
-11.400775968937072,-317.98713345640016
-11.594682641088534,-318.045726520451
-11.788589313239996,-318.10431958450187
-11.982469614642183,-318.16299980260436
-12.176332769084311,-318.2217366905836
-12.370195923526007,-318.28047357856275
-12.564059077968137,-318.339210466542
-12.757922232410268,-318.3979473545212
-12.951785386851963,-318.45668424250033
-13.145648541294092,-318.5154211304796
-13.339511695736222,-318.57415801845883
-13.533357183478914,-318.63295314265366
-13.727179238865164,-318.6918255088841
-13.921001294250978,-318.75069787511444
-14.114823349637225,-318.80957024134494
-14.308645405023475,-318.8684426075754
-14.502467460409289,-318.9273149738057
-14.696289515795538,-318.98618734003617
-14.890111571181352,-319.0450597062665
-15.08392453175812,-319.10396197994845
-15.277708385785285,-319.16295996786414
-15.471492239812019,-319.2219579557797
-15.665276093839184,-319.2809559436954
-15.859059947865916,-319.3399539316109
-16.052843801893083,-319.3989519195266
-16.24662765592025,-319.4579499074423
-16.440411509946983,-319.5169478953579
-16.634194333423338,-319.575949264577
-16.82794288655298,-319.6350630770046
-17.021691439683053,-319.6941768894323
-17.21543999281313,-319.75329070186
-17.409188545942772,-319.81240451428755
-17.602937099072847,-319.87151832671526
-17.796685652202925,-319.930632139143
-17.990434205332562,-319.98974595157057
-18.18418275846264,-320.0488597639983
-18.37790483986982,-320.1080602522266
-18.57162038395703,-320.167282145465
-18.765335928044237,-320.22650403870335
-18.95905147213101,-320.2857259319416
-19.152767016218217,-320.34494782518
-19.34648256030499,-320.4041697184182
-19.540198104392196,-320.46339161165656
-19.733913648479405,-320.52261350489493
-19.92761164133708,-320.5818927537318
-20.1212955852423,-320.64121791309157
-20.314979529147084,-320.7005430724511
-20.508663473052305,-320.75986823181086
-20.702347416957526,-320.81919339117064
-20.89603136086231,-320.8785185505302
-21.08971530476753,-320.93784370989
-21.283399248672318,-320.99716886924955
-21.47707424930199,-321.0565231993401
-21.670727246693268,-321.1159492984978
-21.86438024408411,-321.17537539765544
-22.05803324147539,-321.2348014968132
-22.251686238866668,-321.29422759597094
-22.44533923625751,-321.3536536951285
-22.63899223364879,-321.41307979428626
-22.83264523103963,-321.4725058934439
-23.0262981515126,-321.53193224302674
-23.219920500979796,-321.59145812350357
-23.413542850446564,-321.6509840039803
-23.607165199913766,-321.7105098844571
-23.80078754938053,-321.7700357649338
-23.99440989884773,-321.82956164541065
-24.188032248314933,-321.8890875258875
-24.381654597781697,-321.9486134063642
-24.5752769472489,-322.008139286841
-24.76887803967005,-322.0677342479961
-24.962469863422427,-322.1273593302682
-25.156061687174805,-322.1869844125403
-25.34965351092675,-322.24660949481233
-25.543245334679128,-322.3062345770844
-25.736837158431072,-322.36585965935643
-25.93042898218345,-322.42548474162857
-26.124020805935828,-322.4851098239007
-26.317601158798023,-322.5447721158441
-26.511162102651145,-322.6044973674083
-26.704723046504267,-322.6642226189726
-26.898283990356955,-322.7239478705367
-27.091844934210076,-322.7836731221009
-27.28540587806276,-322.84339837366497
-27.478966821915883,-322.9031236252292
-27.672527765769004,-322.96284887679343
-27.86608778536135,-323.0225771208984
-28.05961660999867,-323.0824063670429
-28.253145434635556,-323.14223561318727
-28.446674259272875,-323.20206485933176
-28.640203083910194,-323.2618941054763
-28.83373190854708,-323.3217233516207
-29.027260733184402,-323.38155259776516
-29.220789557821288,-323.44138184390954
-29.414318382458607,-323.501211090054
-29.607824269594122,-323.5611144566408
-29.801318820509167,-323.62105445518705
-29.994813371424645,-323.6809944537335
-30.18830792233969,-323.7409344522798
-30.38180247325517,-323.80087445082626
-30.57529702417065,-323.8608144493727
-30.768791575085693,-323.92075444791897
-30.962286126001175,-323.9806944464654
-31.155769790199184,-324.0406695504884
-31.349227298225067,-324.10072899810467
-31.542684806251383,-324.16078844572104
-31.736142314277267,-324.22084789333735
-31.929599822303587,-324.2809073409537
-32.1230573303299,-324.34096678857014
-32.316514838355786,-324.4010262361864
-32.509972346382106,-324.46108568380276
-32.703429854407986,-324.5211451314191
-32.896851109650626,-324.5813212154637
-33.09026850314291,-324.6415097239547
-33.28368589663476,-324.7016982324456
-33.47710329012704,-324.76188674093663
-33.670520683618896,-324.82207524942754
-33.86393807711118,-324.88226375791857
-34.05735547060346,-324.9424522664096
-34.25077286409531,-325.0026407749005
-34.444168824901624,-325.0628980715387
-34.63754329433012,-325.1232243446939
-34.830917763759054,-325.18355061784916
-35.024292233187985,-325.24387689100445
-35.217666702616484,-325.3042031641597
-35.411041172045415,-325.36452943731496
-35.60441564147435,-325.42485571047024
-35.797790110902845,-325.4851819836254
-35.99116094905956,-325.5455198814752
-36.18449032879813,-325.6059904990464
-36.377819708537125,-325.66646111661777
-36.57114908827612,-325.7269317341891
-36.76447846801469,-325.78740235176036
-36.95780784775369,-325.8478729693317
-37.151137227492256,-325.9083435869029
-37.344466607231254,-325.96881420447426
-37.53779598697025,-326.02928482204567
-37.7310953471025,-326.0898512858211
-37.92437834667055,-326.1504699853923
-38.11766134623816,-326.21108868496344
-38.310944345806206,-326.27170738453464
-38.50422734537425,-326.3323260841059
-38.69751034494186,-326.39294478367697
-38.8907933445099,-326.45356348324816
-39.084076344077516,-326.51418218281924
-39.27734997637841,-326.5748307095549
-39.47058602337795,-326.635598915055
-39.66382207037705,-326.69636712055507
-39.85705811737659,-326.7571353260553
-40.05029416437569,-326.8179035315553
-40.24353021137523,-326.8786717370555
-40.43676625837477,-326.9394399425557
-40.63000230537387,-327.0002081480558
-40.82323835237341,-327.06097635355593
-41.01643962858764,-327.121854976696
-41.2096285193669,-327.1827729308558
-41.402817410146596,-327.2436908850157
-41.59600630092586,-327.30460883917556
-41.78919519170555,-327.3655267933355
-41.98238408248525,-327.42644474749545
-42.17557297326451,-327.4873627016553
-42.36876186404421,-327.54828065581523
-42.56193844388648,-327.6092375990062
-42.755080140516945,-327.6703050181627
-42.94822183714741,-327.7313724373192
-43.14136353377744,-327.7924398564756
-43.3345052304079,-327.85350727563207
-43.52764692703793,-327.9145746947884
-43.7207886236684,-327.97564211394496
-43.91393032029886,-328.0367095331015
-44.10707201692888,-328.09777695225785
-44.30017741762161,-328.1589590130741
-44.493271981547245,-328.2201753020985
-44.686366545473305,-328.28139159112305
-44.879461109399365,-328.34260788014757
-45.072555673325,-328.403824169172
-45.26565023725106,-328.46504045819654
-45.45874480117712,-328.5262567472211
-45.651839365102745,-328.5874730362455
-45.84492146403211,-328.6487285913191
-46.03796900450959,-328.7100930091452
-46.2310165449875,-328.7714574269715
-46.42406408546541,-328.8328218447977
-46.61711162594288,-328.8941862626238
-46.81015916642079,-328.95555068045
-47.00320670689827,-329.0169150982761
-47.196254247376174,-329.0782795161024
-47.38930178785409,-329.1396439339286
-47.582314360878044,-329.2011182113675
-47.77531502299243,-329.26262991011777
-47.96831568510639,-329.32414160886793
-48.161316347220776,-329.3856533076182
-48.35431700933517,-329.4471650063685
-48.54731767144912,-329.50867670511866
-48.740318333563515,-329.57018840386894
-48.93331899567747,-329.63170010261905
-49.12630973690476,-329.6932428886932
-49.31926374679163,-329.75490077325236
-49.512217756678055,-329.8165586578114
-49.705171766564916,-329.8782165423706
-49.898125776451785,-329.93987442692975
-50.09107978633821,-330.0015323114888
-50.28403379622508,-330.06319019604797
-50.47698780611151,-330.12484808060697
-50.66994181599838,-330.1865059651662
-50.8628652343934,-330.2482594608263
-51.055773267164895,-330.31006104294016
-51.24868129993683,-330.3718626250542
-51.44158933270833,-330.4336642071681
-51.634497365480264,-330.4954657892821
-51.827405398252196,-330.5572673713961
-52.0203134310237,-330.61906895351
-52.213221463795634,-330.680870535624
-52.40612486368073,-330.7426865610049
-52.59898842449362,-330.80462678679
-52.7918519853065,-330.86656701257505
-52.98471554611895,-330.92850723835994
-53.17757910693183,-330.990447464145
-53.370442667744285,-331.0523876899299
-53.56330622855717,-331.11432791571497
-53.75616978937005,-331.17626814150003
-53.949033350182496,-331.2382083672849
-54.14187462968289,-331.3002178896904
-54.33469609653688,-331.3622890309719
-54.52751756339044,-331.4243601722534
-54.72033903024443,-331.486431313535
-54.91316049709799,-331.5485024548164
-55.10598196395198,-331.610573596098
-55.298803430805975,-331.6726447373796
-55.49162489765953,-331.734715878661
-55.68444636451352,-331.7967870199426
-55.87723102982759,-331.85897236048885
-56.07001339328824,-331.9211648439434
-56.262795756748886,-331.983357327398
-56.455578120209104,-332.04554981085244
-56.64836048366975,-332.107742294307
-56.841142847129966,-332.16993477776145
-57.03392521059061,-332.232127261216
-57.226707574051254,-332.2943197446706
-57.41947774518427,-332.35654998430994
-57.6122242523304,-332.41885350461735
-57.8049707594761,-332.48115702492464
-57.997717266622224,-332.54346054523205
-58.19046377376836,-332.60576406553946
-58.38321028091406,-332.66806758584676
-58.57595678806019,-332.73037110615417
-58.76870329520632,-332.7926746264616
-58.961449802352014,-332.8549781467689
-59.15417273379349,-332.9173545377226
-59.346886791406305,-332.9797583569803
-59.53960084901956,-333.0421621762382
-59.7323149066328,-333.10456599549605
-59.92502896424562,-333.16696981475377
-60.11774302185887,-333.22937363401167
-60.31045707947168,-333.2917774532694
-60.503171137084934,-333.3541812725273
-60.6958822561499,-333.4165941593535
-60.888567291560314,-333.4790875333097
-61.08125232697115,-333.54158090726605
-61.27393736238157,-333.60407428122227
-61.466622397792406,-333.66656765517865
-61.65930743320325,-333.729061029135
-61.85199246861366,-333.7915544030912
-62.044677504024506,-333.8540477770475
-62.23736253943491,-333.91654115100374
-62.43003570288673,-333.97907110416844
-62.62269520081066,-334.0416431627842
-62.81535469873417,-334.1042152213999
-63.0080141966581,-334.16678728001574
-63.20067369458204,-334.2293593386315
-63.393333192505544,-334.2919313972472
-63.585992690429485,-334.354503455863
-63.778652188352986,-334.41707551447865
-63.97131168627693,-334.4796475730945
-64.16395323967024,-334.542274850035
-64.35659080630195,-334.60491439490687
-64.5492283729341,-334.6675539397789
-64.74186593956581,-334.7301934846507
-64.93450350619797,-334.79283302952274
-65.12714107283013,-334.85547257439475
-65.31977863946184,-334.9181121192666
-65.51241620609399,-334.9807516641386
-65.70505077766447,-335.04340041521186
-65.89766987084764,-335.1060967436611
-66.0902889640308,-335.16879307211036
-66.28290805721355,-335.23148940055944
-66.47552715039672,-335.2941857290087
-66.66814624357944,-335.3568820574578
-66.86076533676261,-335.4195783859071
-67.05338442994578,-335.4822747143563
-67.24600352312852,-335.54497104280546
-67.43861484701515,-335.60769123042195
-67.6312183264401,-335.6704355080346
-67.82382180586463,-335.7331797856471
-68.01642528528959,-335.79592406325975
-68.2090287647141,-335.8586683408722
-68.40163224413907,-335.92141261848485
-68.59423572356401,-335.9841568960975
-68.78683920298853,-336.04690117371
-68.97944268241349,-336.10964545132265
-69.17203483418663,-336.17242448805246
-69.3646245940652,-336.2352108643585
-69.55721435394379,-336.29799724066453
-69.74980411382194,-336.3607836169704
-69.94239387370051,-336.42356999327643
-70.13498363357867,-336.4863563695823
-70.32757339345724,-336.54914274588833
-70.52016315333583,-336.61192912219434
-70.71275105189262,-336.6747212059346
-70.9053281779766,-336.73754632168425
-71.09790530406015,-336.8003714374338
-71.29048243014414,-336.86319655318346
-71.48305955622811,-336.9260216689331
-71.67563668231166,-336.9888467846826
-71.86821380839565,-337.05167190043227
-72.06079093447964,-337.11449701618193
-72.25336806056319,-337.1773221319314
-72.44593959754953,-337.2401643743055
-72.63850466222402,-337.30302644972824
-72.83106972689895,-337.3658885251511
-73.02363479157387,-337.428750600574
-73.21619985624837,-337.49161267599675
-73.4087649209233,-337.55447475141966
-73.60132998559779,-337.6173368268424
-73.79389505027272,-337.68019890226526
-73.98646011494765,-337.7430609776882
-74.17901603985138,-337.80595104201734
-74.3715693006315,-337.86884926474806
-74.5641225614112,-337.9317474874786
-74.75667582219133,-337.9946457102093
-74.94922908297146,-338.05754393294
-75.14178234375115,-338.12044215567056
-75.33433560453128,-338.1833403784013
-75.52688886531098,-338.24623860113184
-75.71944118521205,-338.30913970331056
-75.91198272338022,-338.3720738016959
-76.10452426154795,-338.435007900081
-76.29706579971614,-338.4979419984663
-76.48960733788431,-338.5608760968516
-76.68214887605205,-338.62381019523673
-76.87469041422023,-338.68674429362204
-77.06723195238797,-338.7496783920072
-77.25977349055614,-338.81261249039244
-77.45231054145331,-338.875560312858
-77.64484030892325,-338.9385304112979
-77.8373700763936,-339.0015005097379
-78.02989984386353,-339.0644706081778
-78.22242961133388,-339.12744070661785
-78.41495937880424,-339.19041080505787
-78.60748914627416,-339.25338090349777
-78.80001891374452,-339.3163510019378
-78.99254868121444,-339.3793211003777
-79.18507017567366,-339.44231648507804
-79.3775877268605,-339.50532392229593
-79.57010527804691,-339.56833135951365
-79.76262282923375,-339.6313387967315
-79.95514038042016,-339.6943462339492
-80.147657931607,-339.7573536711671
-80.34017548279384,-339.82036110838493
-80.53269303398024,-339.88336854560265
-80.72521058516708,-339.94637598282054
-80.9177152025355,-340.0094229248157
-81.11021939600674,-340.0724711615518
-81.30272358947842,-340.13551939828807
-81.49522778294967,-340.1985676350242
-81.68773197642133,-340.26161587176045
-81.88023616989301,-340.3246641084967
-82.07274036336425,-340.3877123452328
-82.26524455683592,-340.45076058196906
-82.45774487404809,-340.5138206491954
-82.6502338321261,-340.57691538493276
-82.8427227902041,-340.6400101206701
-83.03521174828168,-340.7031048564074
-83.2277007063597,-340.76619959214474
-83.42018966443727,-340.82929432788194
-83.61267862251529,-340.89238906361936
-83.80516758059329,-340.9554837993567
-83.99765653867087,-341.0185785350939
-84.19013604698485,-341.08170208649886
-84.38260736610445,-341.1448506096479
-84.57507868522448,-341.207999132797
-84.76755000434451,-341.27114765594615
-84.96002132346412,-341.33429617909513
-85.15249264258416,-341.39744470224423
-85.3449639617042,-341.4605932253934
-85.5374352808238,-341.52374174854236
-85.72990659994383,-341.5868902716915
-85.9223598582628,-341.6500938099403
-86.11480894303486,-341.7133100612537
-86.30725802780694,-341.77652631256706
-86.49970711257858,-341.8397425638803
-86.69215619735066,-341.90295881519364
-86.8846052821223,-341.9661750665069
-87.07705436689437,-342.0293913178203
-87.26950345166645,-342.09260756913363
-87.46194992875785,-342.1558317540808
-87.6543757507065,-342.2191187804535
-87.84680157265475,-342.28240580682615
-88.03922739460342,-342.34569283319894
-88.23165321655209,-342.40897985957173
-88.42407903850034,-342.47226688594435
-88.616504860449,-342.5355539123171
-88.80893068239725,-342.59884093868976
-89.0013565043459,-342.6621279650625
-89.19377250336044,-342.72544483918176
-89.3861742288712,-342.7888050844468
-89.57857595438237,-342.8521653297119
-89.77097767989314,-342.9155255749769
-89.96337940540431,-342.97888582024206
-90.1557811309155,-343.0422460655072
-90.34818285642625,-343.1056063107722
-90.54058458193744,-343.16896655603733
-90.73298630744861,-343.23232680130246
-90.9253685718619,-343.2957460973229
-91.1177413162096,-343.3591942800539
-91.3101140605569,-343.4226424627847
-91.5024868049046,-343.48609064551573
-91.69485954925233,-343.54953882824674
-91.88723229359961,-343.61298701097763
-92.07960503794733,-343.67643519370864
-92.27197778229461,-343.7398833764395
-92.46435052664233,-343.8033315591705
-92.65669349991514,-343.8668699305194
-92.84903429938323,-343.9304148871998
-93.04137509885176,-343.99395984388036
-93.23371589831986,-344.05750480056076
-93.42605669778838,-344.12104975724134
-93.61839749725691,-344.1845947139219
-93.810738296725,-344.2481396706023
-94.00307909619353,-344.3116846272829
-94.19541281452945,-344.3752509963457
-94.38771625557844,-344.43890891981516
-94.58001969662745,-344.5025668432847
-94.772323137676,-344.56622476675403
-94.964626578725,-344.62988269022355
-95.156930019774,-344.6935406136931
-95.34923346082256,-344.7571985371624
-95.54153690187155,-344.82085646063194
-95.73384034292012,-344.8845143841013
-95.92612580626661,-344.94822656194646
-96.11839124007521,-345.0119991863407
-96.31065667388337,-345.0757718107347
-96.50292210769197,-345.13954443512887
-96.69518754150015,-345.20331705952293
-96.88745297530873,-345.2670896839171
-97.07971840911733,-345.3308623083113
-97.27198384292551,-345.39463493270534
-97.4642492767341,-345.4584075570995
-97.65648407756572,-345.5222724374683
-97.84870894490348,-345.58616723410074
-98.04093381224125,-345.6500620307332
-98.23315867957857,-345.7139568273655
-98.42538354691634,-345.77785162399795
-98.61760841425365,-345.8417464206302
-98.80983328159142,-345.90564121726266
-99.00205814892918,-345.9695360138951
-99.1942814552416,-346.0334355016044
-99.3864638663932,-346.0974578844379
-99.57864627754479,-346.16148026727143
-99.77082868869596,-346.22550265010483
-99.96301109984756,-346.28952503293834
-100.15519351099873,-346.35354741577174
-100.34737592215033,-346.41756979860526
-100.53955833330193,-346.48159218143877
-100.73174074445309,-346.54561456427217
-100.92390926007073,-346.6096786114797
-101.11604809426196,-346.67383165548534
-101.30818692845362,-346.7379846994911
-101.50032576264529,-346.8021377434969
-101.69246459683652,-346.8662907875026
-101.88460343102818,-346.93044383150834
-102.07674226521941,-346.994596875514
-102.26888109941108,-347.0587499195198
-102.46101993360273,-347.1229029635256
-102.6531324093294,-347.18713486190035
-102.84522749434247,-347.25141878659025
-103.03732257935512,-347.31570271128004
-103.22941766436819,-347.37998663596994
-103.42151274938126,-347.4442705606599
-103.6136078343939,-347.5085544853497
-103.80570291940698,-347.5728384100396
-103.99779800442006,-347.63712233472955
-104.1898930894327,-347.7014062594193
-104.38195026997535,-347.76580332673547
-104.57400270426515,-347.83021456133713
-104.7660551385554,-347.89462579593896
-104.95810757284565,-347.9590370305408
-105.15016000713545,-348.02344826514246
-105.3422124414257,-348.0878594997443
-105.53426487571551,-348.15227073434596
-105.72631731000575,-348.2166819689478
-105.91836259155451,-348.28111450866123
-106.11037500785204,-348.3456449406072
-106.30238742415001,-348.41017537255334
-106.49439984044754,-348.4747058044993
-106.68641225674551,-348.53923623644545
-106.87842467304348,-348.6037666683916
-107.07043708934103,-348.6682971003376
-107.26244950563898,-348.73282753228375
-107.45446192193653,-348.7973579642297
-107.64645732323643,-348.8619389782899
-107.83843383169602,-348.9265761569056
-108.03041034015519,-348.99121333552114
-108.22238684861479,-349.0558505141368
-108.41436335707438,-349.12048769275253
-108.60633986553354,-349.18512487136803
-108.79831637399315,-349.2497620499837
-108.99029288245231,-349.31439922859926
-109.1822693909119,-349.3790364072149
-109.37422198030575,-349.4437445709961
-109.56616764337525,-349.5084732901891
-109.75811330644518,-349.5732020093822
-109.95005896951467,-349.63793072857516
-110.1420046325846,-349.70265944776827
-110.33395029565453,-349.7673881669614
-110.52589595872404,-349.8321168861543
-110.71784162179397,-349.89684560534744
-110.9097850967977,-349.96158080874363
-111.10170501040946,-350.0263858349297
-111.29362492402122,-350.0911908611158
-111.48554483763255,-350.1559958873018
-111.6774647512443,-350.2208009134879
-111.86938466485563,-350.28560593967387
-112.0613045784674,-350.35041096585996
-112.25322449207916,-350.41521599204606
-112.44514440569048,-350.48002101823204
-112.63705559320842,-350.54485187252686
-112.82895390597004,-350.6097208344345
-113.02085221873124,-350.67458979634193
-113.21275053149287,-350.73945875824955
-113.40464884425407,-350.80432772015706
-113.59654715701569,-350.8691966820647
-113.78844546977733,-350.9340656439723
-113.98034378253853,-350.99893460587975
-114.17224209530016,-351.0638035677874
-114.36412664846382,-351.12871321459255
-114.55600621609452,-351.19363760281146
-114.7478857837252,-351.2585619910303
-114.93976535135546,-351.323486379249
-115.13164491898614,-351.3884107674679
-115.32352448661639,-351.4533351556866
-115.51540405424709,-351.51825954390546
-115.70728362187776,-351.5831839321243
-115.89916189491503,-351.6481121447864
-116.09102457926166,-351.7130864090379
-116.28288726360785,-351.77806067328925
-116.47474994795448,-351.8430349375408
-116.66661263230111,-351.9080092017923
-116.85847531664731,-351.9729834660437
-117.05033800099395,-352.0379577302952
-117.24220068534058,-352.1029319945467
-117.43406336968678,-352.1679062587981
-117.62591930397191,-352.2329004474633
-117.81776640597029,-352.29792070672437
-118.0096135079691,-352.3629409659856
-118.20146060996791,-352.4279612252468
-118.39330771196629,-352.4929814845079
-118.5851548139651,-352.5580017437691
-118.77700191596348,-352.6230220030302
-118.9688490179623,-352.68804226229145
-119.16069611996112,-352.7530625215527
-119.35253138392669,-352.8181176968172
-119.54436377289939,-352.883181351808
-119.73619616187166,-352.94824500679863
-119.92802855084437,-353.01330866178944
-120.11986093981707,-353.0783723167802
-120.31169332878935,-353.1434359717709
-120.50352571776205,-353.20849962676164
-120.69535810673432,-353.2735632817523
-120.88718776854452,-353.3386349745656
-121.07900592504865,-353.4037405772054
-121.27082408155233,-353.46884617984506
-121.46264223805646,-353.5339517824849
-121.65446039456059,-353.5990573851247
-121.84627855106429,-353.66416298776437
-122.03809670756841,-353.72926859040416
-122.2299148640721,-353.79437419304384
-122.42173302057623,-353.8594797956837
-122.61354286149567,-353.9246098895717
-122.80534702991157,-353.989756690244
-122.99715119832791,-354.05490349091644
-123.18895536674381,-354.12005029158877
-123.38075953516014,-354.18519709226126
-123.57256370357648,-354.25034389293376
-123.76436787199238,-354.3154906936061
-123.9561720404087,-354.3806374942785
-124.1479760283348,-354.44578482616004
-124.33976629536784,-354.51097254073204
-124.5315565624009,-354.57616025530405
-124.7233468294335,-354.64134796987594
-124.91513709646655,-354.70653568444794
-125.10692736349915,-354.77172339901983
-125.29871763053221,-354.83691111359184
-125.49050789756525,-354.9020988281639
-125.68229816459785,-354.96728654273574
-125.87408223047785,-355.0324924954943
-126.06585862421491,-355.09772101276195
-126.25763501795154,-355.1629495300295
-126.4494114116886,-355.22817804729715
-126.64118780542522,-355.29340656456463
-126.83296419916228,-355.3586350818323
-127.02474059289933,-355.42386359909995
-127.21651698663595,-355.4890921163675
-127.40829338037301,-355.55432063363514
-127.60005732140061,-355.61958574995646
-127.79181982376424,-355.6848550945752
-127.98358232612789,-355.750124439194
-128.1753448284911,-355.81539378381257
-128.36710733085474,-355.8806631284313
-128.55886983321793,-355.94593247304994
-128.75063233558157,-356.0112018176687
-128.94239483794522,-356.0764711622874
-129.13415231487883,-356.14175526655356
-129.32590090790293,-356.2070654627943
-129.5176495009266,-356.2723756590349
-129.7093980939507,-356.3376858552756
-129.90114668697478,-356.4029960515163
-130.09289527999846,-356.4683062477569
-130.28464387302256,-356.53361644399763
-130.47639246604666,-356.59892664023835
-130.6681410590703,-356.66423683647895
-130.859877906836,-356.7295815043477
-131.05161254304355,-356.7949326630056
-131.2433471792515,-356.86028382166364
-131.43508181545945,-356.9256349803216
-131.62681645166697,-356.9909861389795
-131.8185510878749,-357.0563372976375
-132.01028572408245,-357.1216884562954
-132.2020203602904,-357.1870396149534
-132.39375027626426,-357.2524046175141
-132.58547091131652,-357.3177968399469
-132.77719154636924,-357.3831890623798
-132.9689121814215,-357.4485812848126
-133.16063281647422,-357.5139735072455
-133.35235345152694,-357.57936572967844
-133.5440740865792,-357.6447579521112
-133.73579472163192,-357.71015017454414
-133.92751535668418,-357.77554239697696
-134.11922407233178,-357.84096955311514
-134.31093065200216,-357.9064029694314
-134.5026372316721,-357.97183638574745
-134.6943438113425,-358.03726980206363
-134.88605039101245,-358.1027032183797
-135.07775697068283,-358.16813663469594
-135.2694635503532,-358.2335700510122
-135.46117013002316,-358.29900346732825
